  72.000   -10.539    -6.311   -10.329    -6.757     0.124    -0.054    -0.054     0.174    0.137    0.494    1.104     2.181   -13.716     2.456   -14.160     0.127    -0.052    -0.052     0.171    0.138    0.522    1.110    17.046   -12.573    17.342   -12.819     0.126    -0.049    -0.049     0.174    0.140    0.385    1.050    22.834     0.130    23.050    -0.176     0.123    -0.051    -0.051     0.176    0.138    0.374    1.111    17.321    13.166    17.597    12.859     0.124    -0.054    -0.054     0.174    0.137    0.412    1.097     5.199    21.205     5.425    20.789     0.127    -0.052    -0.052     0.171    0.138    0.473    1.106    -9.275    21.020    -9.096    20.579     0.126    -0.049    -0.049     0.173    0.139    0.476    1.087   -14.419     7.426   -14.179     7.067     0.123    -0.051    -0.051     0.175    0.138    0.432    1.111 
  73.000   -10.582    -6.388   -10.367    -6.704     0.122    -0.053    -0.053     0.170    0.134    0.382    1.105     2.416   -13.635     2.645   -13.922     0.125    -0.051    -0.051     0.168    0.135    0.367    1.094    16.639   -12.956    16.888   -13.185     0.125    -0.048    -0.048     0.171    0.138    0.338    1.057    23.006     0.186    23.132    -0.077     0.121    -0.050    -0.050     0.173    0.136    0.292    1.097    17.087    13.231    17.250    13.026     0.122    -0.053    -0.053     0.171    0.134    0.262    1.098     5.195    21.205     5.237    20.942     0.124    -0.051    -0.051     0.168    0.135    0.266    0.998    -9.279    21.019    -9.160    20.710     0.124    -0.048    -0.048     0.170    0.137    0.331    1.072   -14.427     7.393   -14.287     7.080     0.121    -0.050    -0.050     0.171    0.135    0.343    1.090 
  74.000   -10.297    -6.536   -10.231    -6.812     0.120    -0.052    -0.052     0.167    0.132    0.283    1.025     2.296   -13.437     2.389   -13.670     0.122    -0.050    -0.050     0.165    0.133    0.251    1.063    16.441   -13.196    16.495   -13.412     0.122    -0.047    -0.047     0.167    0.135    0.222    1.030    23.155     0.153    23.178     0.060     0.119    -0.049    -0.049     0.170    0.133    0.096    1.038    17.058    13.379    17.112    13.223     0.120    -0.052    -0.052     0.167    0.132    0.165    1.056     5.105    21.222     5.035    20.974     0.122    -0.051    -0.051     0.165    0.133    0.258    0.833    -9.269    20.967    -9.381    20.750     0.122    -0.048    -0.048     0.167    0.134    0.244    0.798   -14.427     7.510   -14.332     7.174     0.119    -0.049    -0.049     0.168    0.133    0.349    1.044 
  75.000   -10.200    -6.504   -10.092    -6.736     0.118    -0.051    -0.051     0.164    0.129    0.256    1.072     1.960   -13.526     2.156   -13.673     0.120    -0.049    -0.049     0.162    0.130    0.245    1.012    16.655   -13.006    16.865   -13.072     0.120    -0.046    -0.046     0.164    0.132    0.219    0.887    23.060    -0.073    23.202    -0.207     0.117    -0.048    -0.048     0.166    0.131    0.195    1.040    17.084    13.312    17.140    13.169     0.118    -0.051    -0.051     0.164    0.129    0.153    1.058     4.996    21.227     5.089    21.098     0.120    -0.050    -0.050     0.162    0.130    0.159    1.079    -9.325    20.929    -9.299    20.641     0.120    -0.047    -0.047     0.163    0.132    0.289    0.966   -14.412     7.460   -14.266     7.278     0.117    -0.048    -0.048     0.165    0.130    0.234    1.072 
  76.000   -10.474    -6.418   -10.231    -6.548     0.116    -0.050    -0.050     0.161    0.127    0.275    0.943     1.967   -13.786     2.138   -13.848     0.119    -0.049    -0.049     0.159    0.129    0.182    0.895    16.615   -12.924    16.853   -13.001     0.118    -0.046    -0.046     0.161    0.130    0.250    0.883    22.904    -0.147    23.082    -0.248     0.115    -0.047    -0.047     0.163    0.129    0.204    0.946    17.225    13.242    17.386    13.208     0.116    -0.050    -0.050     0.161    0.127    0.164    0.836     5.033    21.244     5.112    21.134     0.119    -0.049    -0.049     0.159    0.128    0.135    1.070    -9.392    20.951    -9.245    20.724     0.119    -0.046    -0.046     0.161    0.130    0.270    1.067   -14.316     7.402   -14.143     7.187     0.115    -0.048    -0.048     0.162    0.128    0.275    1.063 
  77.000   -10.538    -6.359   -10.254    -6.505     0.115    -0.049    -0.049     0.159    0.126    0.318    0.928     2.122   -13.874     2.362   -14.093     0.117    -0.048    -0.048     0.156    0.127    0.325    1.027    16.526   -12.895    16.840   -13.048     0.117    -0.045    -0.045     0.158    0.128    0.349    0.926    22.883     0.002    23.075    -0.131     0.114    -0.047    -0.047     0.161    0.127    0.234    0.973    17.199    13.125    17.403    12.986     0.115    -0.049    -0.049     0.159    0.126    0.247    0.977     5.165    21.263     5.358    21.129     0.117    -0.048    -0.048     0.156    0.127    0.235    0.986    -9.417    20.975    -9.184    20.826     0.117    -0.045    -0.045     0.158    0.128    0.277    0.968   -14.351     7.353   -14.157     7.165     0.114    -0.047    -0.047     0.160    0.126    0.270    1.027 
  78.000   -10.409    -6.504   -10.282    -6.607     0.113    -0.048    -0.048     0.157    0.124    0.163    0.998     2.072   -13.853     2.175   -13.932     0.115    -0.047    -0.047     0.154    0.125    0.130    0.995    16.509   -12.874    16.659   -12.969     0.115    -0.044    -0.044     0.156    0.127    0.178    0.957    22.897     0.060    23.074    -0.137     0.112    -0.046    -0.046     0.159    0.125    0.265    1.038    17.155    13.184    17.231    13.039     0.113    -0.048    -0.048     0.157    0.124    0.164    1.055     5.217    21.257     5.354    21.166     0.116    -0.047    -0.047     0.154    0.125    0.164    0.973    -9.389    20.938    -9.176    20.769     0.116    -0.044    -0.044     0.156    0.127    0.271    0.995   -14.348     7.496   -14.202     7.456     0.112    -0.046    -0.046     0.158    0.125    0.152    0.843 
  79.000   -10.420    -6.668   -10.290    -6.624     0.112    -0.047    -0.047     0.154    0.123    0.137    0.709     2.088   -13.747     2.184   -13.847     0.114    -0.046    -0.046     0.152    0.124    0.138    1.028    16.554   -12.804    16.646   -12.876     0.114    -0.043    -0.043     0.154    0.125    0.117    0.985    22.894     0.006    23.032     0.010     0.111    -0.045    -0.045     0.157    0.124    0.138    0.759    17.147    13.306    17.300    13.217     0.112    -0.047    -0.047     0.155    0.123    0.178    0.936     5.150    21.259     5.354    21.200     0.114    -0.046    -0.046     0.152    0.124    0.212    0.858    -9.199    21.024    -9.077    21.025     0.114    -0.043    -0.043     0.154    0.126    0.122    0.781   -14.370     7.469   -14.226     7.403     0.111    -0.045    -0.045     0.156    0.124    0.158    0.894 
  80.000   -10.416    -6.542   -10.241    -6.452     0.111    -0.047    -0.047     0.153    0.121    0.197    0.696     2.106   -13.732     2.261   -13.666     0.113    -0.045    -0.045     0.151    0.122    0.168    0.710    16.413   -12.944    16.562   -12.840     0.113    -0.043    -0.043     0.152    0.124    0.182    0.716    22.943     0.068    22.998     0.146     0.110    -0.044    -0.044     0.155    0.123    0.096    0.736    17.144    13.317    17.282    13.479     0.111    -0.047    -0.047     0.153    0.121    0.212    0.712     5.117    21.281     5.249    21.360     0.113    -0.045    -0.045     0.151    0.122    0.153    0.705    -9.192    20.994    -9.043    21.069     0.113    -0.042    -0.042     0.152    0.124    0.166    0.720   -14.266     7.408   -14.144     7.477     0.110    -0.044    -0.044     0.154    0.122    0.140    0.703 
  81.000   -10.515    -6.533   -10.406    -6.570     0.109    -0.046    -0.046     0.151    0.120    0.115    0.854     2.064   -13.729     2.095   -13.836     0.112    -0.045    -0.045     0.149    0.121    0.112    0.984    16.497   -12.889    16.524   -13.026     0.111    -0.042    -0.042     0.151    0.123    0.140    0.965    22.931     0.075    22.984    -0.045     0.108    -0.044    -0.044     0.154    0.121    0.131    1.028    17.180    13.317    17.275    13.180     0.109    -0.046    -0.046     0.151    0.120    0.167    1.040     5.137    21.279     5.229    21.185     0.112    -0.045    -0.045     0.149    0.121    0.131    1.016    -9.264    20.944    -9.165    20.884     0.112    -0.042    -0.042     0.151    0.123    0.116    0.937   -14.260     7.306   -14.139     7.321     0.109    -0.043    -0.043     0.152    0.121    0.122    0.735 
  82.000   -10.495    -6.551   -10.380    -6.539     0.108    -0.045    -0.045     0.150    0.119    0.116    0.732     1.995   -13.747     2.107   -13.753     0.111    -0.044    -0.044     0.148    0.120    0.112    0.778    16.537   -12.842    16.648   -12.782     0.110    -0.041    -0.041     0.150    0.122    0.127    0.712    22.904     0.041    22.998     0.020     0.107    -0.043    -0.043     0.152    0.120    0.096    0.813    17.186    13.300    17.341    13.316     0.108    -0.045    -0.045     0.150    0.119    0.156    0.734     5.173    21.292     5.258    21.220     0.111    -0.044    -0.044     0.148    0.120    0.111    0.987    -9.318    20.892    -9.159    20.911     0.111    -0.041    -0.041     0.149    0.122    0.160    0.750   -14.264     7.332   -14.143     7.377     0.108    -0.043    -0.043     0.151    0.120    0.129    0.706 
  83.000   -10.489    -6.591   -10.230    -6.846     0.108    -0.045    -0.045     0.149    0.118    0.364    1.001     2.035   -13.761     2.292   -13.897     0.110    -0.043    -0.043     0.146    0.119    0.292    0.911    16.431   -12.890    16.714   -13.052     0.110    -0.041    -0.041     0.148    0.121    0.326    0.918    22.904     0.052    23.149    -0.156     0.107    -0.042    -0.042     0.151    0.120    0.322    0.972    17.196    13.293    17.448    13.159     0.108    -0.045    -0.045     0.149    0.118    0.286    0.905     5.158    21.297     5.412    21.128     0.110    -0.043    -0.043     0.146    0.119    0.305    0.947    -9.306    20.878    -9.031    20.735     0.110    -0.040    -0.040     0.148    0.121    0.310    0.907   -14.246     7.405   -14.050     7.184     0.107    -0.042    -0.042     0.150    0.119    0.295    1.008 
  84.000   -10.496    -6.588   -10.163    -6.653     0.107    -0.044    -0.044     0.147    0.117    0.339    0.800     2.063   -13.766     2.408   -13.875     0.109    -0.043    -0.043     0.145    0.118    0.361    0.846    16.382   -12.905    16.812   -12.986     0.109    -0.040    -0.040     0.147    0.120    0.437    0.811    22.900     0.042    23.259    -0.018     0.106    -0.042    -0.042     0.149    0.119    0.363    0.791    17.188    13.298    17.505    13.280     0.107    -0.044    -0.044     0.147    0.118    0.317    0.763     5.158    21.320     5.498    21.167     0.110    -0.043    -0.043     0.145    0.119    0.373    0.887    -9.269    20.904    -8.898    20.875     0.110    -0.040    -0.040     0.147    0.120    0.373    0.787   -14.224     7.400   -13.880     7.296     0.106    -0.042    -0.042     0.148    0.118    0.360    0.831 
  85.000   -10.489    -6.575   -10.180    -6.624     0.106    -0.044    -0.044     0.146    0.117    0.313    0.788     2.015   -13.769     2.351   -13.846     0.109    -0.042    -0.042     0.144    0.118    0.345    0.818    16.406   -12.894    16.746   -12.982     0.108    -0.039    -0.039     0.146    0.119    0.352    0.828    22.895     0.014    23.177    -0.054     0.105    -0.041    -0.041     0.148    0.118    0.290    0.810    17.189    13.325    17.495    13.211     0.106    -0.044    -0.044     0.146    0.117    0.327    0.851     5.154    21.309     5.338    21.244     0.109    -0.042    -0.042     0.144    0.118    0.196    0.857    -9.238    20.939    -8.989    20.834     0.109    -0.039    -0.039     0.145    0.119    0.271    0.875   -14.261     7.321   -13.995     7.251     0.106    -0.041    -0.041     0.147    0.118    0.276    0.818 
  86.000   -10.484    -6.582   -10.159    -6.707     0.106    -0.043    -0.043     0.145    0.116    0.348    0.853     1.986   -13.768     2.271   -13.912     0.108    -0.042    -0.042     0.143    0.117    0.320    0.896    16.483   -12.837    16.847   -13.038     0.108    -0.039    -0.039     0.145    0.119    0.416    0.905    22.867     0.006    23.219    -0.017     0.105    -0.041    -0.041     0.147    0.117    0.352    0.763    17.185    13.308    17.439    13.168     0.106    -0.043    -0.043     0.145    0.116    0.291    0.902     5.174    21.299     5.434    21.154     0.109    -0.042    -0.042     0.143    0.117    0.298    0.912    -9.265    20.913    -9.045    20.725     0.108    -0.039    -0.039     0.144    0.119    0.290    0.966   -14.284     7.320   -13.948     7.223     0.105    -0.041    -0.041     0.146    0.117    0.350    0.823 
  87.000   -10.504    -6.593   -10.187    -6.597     0.105    -0.043    -0.043     0.144    0.115    0.317    0.748     2.034   -13.778     2.345   -13.872     0.108    -0.041    -0.041     0.142    0.116    0.325    0.838    16.441   -12.872    16.779   -12.878     0.107    -0.039    -0.039     0.143    0.118    0.338    0.767    22.861     0.056    23.286     0.073     0.105    -0.040    -0.040     0.146    0.117    0.426    0.740    17.205    13.294    17.452    13.358     0.106    -0.043    -0.043     0.144    0.116    0.255    0.702     5.178    21.296     5.501    21.238     0.108    -0.041    -0.041     0.142    0.117    0.328    0.804    -9.276    20.884    -8.960    20.913     0.108    -0.038    -0.038     0.143    0.118    0.317    0.748   -14.286     7.364   -13.978     7.439     0.105    -0.040    -0.040     0.145    0.116    0.317    0.709 
  88.000   -10.506    -6.578   -10.356    -6.551     0.105    -0.042    -0.042     0.143    0.115    0.152    0.711     2.041   -13.822     2.257   -13.665     0.107    -0.041    -0.041     0.141    0.116    0.267    0.692    16.444   -12.850    16.634   -12.816     0.107    -0.038    -0.038     0.143    0.117    0.194    0.731    22.895     0.099    23.152     0.154     0.104    -0.040    -0.040     0.145    0.116    0.263    0.712    17.201    13.305    17.475    13.375     0.105    -0.042    -0.042     0.143    0.115    0.283    0.702     5.167    21.291     5.464    21.341     0.108    -0.041    -0.041     0.141    0.116    0.301    0.726    -9.273    20.873    -9.054    20.936     0.108    -0.038    -0.038     0.142    0.118    0.227    0.721   -14.274     7.377   -13.984     7.455     0.104    -0.040    -0.040     0.144    0.116    0.300    0.706 
  89.000   -10.479    -6.566   -10.369    -6.578     0.105    -0.042    -0.042     0.142    0.114    0.110    0.768     2.054   -13.801     2.197   -13.829     0.107    -0.040    -0.040     0.140    0.115    0.146    0.804    16.429   -12.851    16.571   -12.804     0.106    -0.038    -0.038     0.142    0.117    0.150    0.714    22.910     0.076    23.056     0.026     0.103    -0.039    -0.039     0.144    0.116    0.155    0.830    17.190    13.346    17.264    13.228     0.105    -0.042    -0.042     0.142    0.115    0.139    1.007     5.166    21.296     5.267    21.198     0.107    -0.041    -0.041     0.140    0.116    0.140    0.978    -9.254    20.893    -9.110    20.816     0.107    -0.038    -0.038     0.142    0.117    0.164    0.895   -14.271     7.353   -14.089     7.264     0.104    -0.039    -0.039     0.143    0.115    0.202    0.873 
  90.000   -10.444    -6.574   -10.290    -6.617     0.104    -0.041    -0.041     0.141    0.114    0.160    0.816     2.031   -13.777     2.157   -13.782     0.106    -0.040    -0.040     0.139    0.115    0.127    0.762    16.430   -12.852    16.585   -12.905     0.106    -0.037    -0.037     0.141    0.117    0.164    0.841    22.910     0.050    23.080    -0.005     0.103    -0.039    -0.039     0.144    0.115    0.179    0.824    17.192    13.356    17.302    13.291     0.104    -0.041    -0.041     0.142    0.114    0.127    0.902     5.162    21.303     5.246    21.267     0.107    -0.040    -0.040     0.139    0.115    0.092    0.869    -9.249    20.906    -9.188    20.801     0.107    -0.037    -0.037     0.141    0.117    0.122    0.993   -14.274     7.346   -14.191     7.205     0.103    -0.039    -0.039     0.143    0.115    0.164    1.000 
  91.000   -10.445    -6.578   -10.292    -6.899     0.104    -0.041    -0.041     0.141    0.114    0.356    0.992     2.027   -13.774     2.115   -14.008     0.106    -0.040    -0.040     0.139    0.115    0.250    0.968    16.438   -12.850    16.627   -13.062     0.106    -0.037    -0.037     0.141    0.116    0.284    0.979    22.903     0.059    23.063    -0.166     0.103    -0.039    -0.039     0.143    0.115    0.276    0.997    17.192    13.314    17.368    13.073     0.104    -0.041    -0.041     0.141    0.114    0.298    1.000     5.158    21.310     5.262    21.015     0.107    -0.040    -0.040     0.139    0.115    0.313    0.964    -9.266    20.898    -9.129    20.660     0.106    -0.037    -0.037     0.140    0.116    0.275    0.990   -14.267     7.361   -14.186     7.121     0.103    -0.039    -0.039     0.142    0.115    0.253    0.970 
  92.000   -10.460    -6.555   -10.376    -6.824     0.104    -0.041    -0.041     0.140    0.113    0.282    0.960     2.032   -13.797     2.220   -14.060     0.106    -0.040    -0.040     0.138    0.114    0.323    0.994    16.438   -12.852    16.588   -13.073     0.106    -0.037    -0.037     0.140    0.116    0.267    0.989    22.896     0.065    23.041    -0.212     0.103    -0.039    -0.039     0.143    0.115    0.313    0.996    17.203    13.306    17.352    12.931     0.104    -0.041    -0.041     0.140    0.113    0.404    0.978     5.168    21.317     5.357    21.005     0.106    -0.040    -0.040     0.138    0.114    0.364    0.993    -9.282    20.892    -9.143    20.586     0.106    -0.037    -0.037     0.140    0.116    0.336    0.979   -14.265     7.355   -14.156     6.979     0.103    -0.039    -0.039     0.142    0.114    0.392    0.959 
  93.000   -10.472    -6.554   -10.276    -6.675     0.104    -0.041    -0.041     0.140    0.113    0.230    0.907     2.045   -13.796     2.250   -13.925     0.106    -0.039    -0.039     0.138    0.114    0.243    0.915    16.440   -12.853    16.581   -13.070     0.106    -0.037    -0.037     0.140    0.116    0.259    0.988    22.892     0.050    23.124    -0.114     0.103    -0.038    -0.038     0.142    0.114    0.284    0.920    17.194    13.318    17.510    13.234     0.104    -0.041    -0.041     0.140    0.113    0.327    0.810     5.177    21.318     5.431    21.201     0.106    -0.040    -0.040     0.138    0.114    0.280    0.875    -9.266    20.907    -9.005    20.785     0.106    -0.037    -0.037     0.139    0.116    0.288    0.875   -14.268     7.351   -14.048     7.155     0.103    -0.038    -0.038     0.141    0.114    0.295    0.952 
  94.000   -10.464    -6.569   -10.364    -6.774     0.103    -0.041    -0.041     0.139    0.113    0.228    0.988     2.027   -13.799     2.194   -13.964     0.106    -0.039    -0.039     0.137    0.114    0.234    0.971    16.442   -12.859    16.607   -13.081     0.105    -0.036    -0.036     0.139    0.115    0.277    0.984    22.897     0.049    23.050    -0.154     0.102    -0.038    -0.038     0.142    0.114    0.254    0.989    17.185    13.324    17.408    13.085     0.103    -0.041    -0.041     0.139    0.113    0.326    0.980     5.169    21.313     5.325    21.100     0.106    -0.039    -0.039     0.137    0.114    0.265    0.990    -9.261    20.903    -9.024    20.759     0.106    -0.036    -0.036     0.139    0.116    0.277    0.906   -14.269     7.365   -14.098     7.258     0.102    -0.038    -0.038     0.141    0.114    0.202    0.901 
  95.000   -10.464    -6.577   -10.297    -6.676     0.103    -0.040    -0.040     0.139    0.113    0.194    0.900     2.029   -13.793     2.160   -13.931     0.105    -0.039    -0.039     0.137    0.114    0.190    0.974    16.440   -12.865    16.610   -13.055     0.105    -0.036    -0.036     0.139    0.115    0.255    0.972    22.895     0.053    23.102    -0.139     0.102    -0.038    -0.038     0.141    0.114    0.283    0.955    17.186    13.317    17.419    13.146     0.103    -0.040    -0.040     0.139    0.113    0.289    0.931     5.165    21.318     5.439    21.241     0.106    -0.039    -0.039     0.137    0.114    0.284    0.824    -9.255    20.904    -8.978    20.778     0.106    -0.036    -0.036     0.138    0.115    0.305    0.870   -14.271     7.366   -14.016     7.279     0.102    -0.038    -0.038     0.140    0.114    0.270    0.827 
  96.000   -10.469    -6.567   -10.365    -6.763     0.103    -0.040    -0.040     0.138    0.112    0.222    0.989     2.031   -13.798     2.139   -13.923     0.105    -0.039    -0.039     0.136    0.113    0.165    0.980    16.437   -12.867    16.547   -13.095     0.105    -0.036    -0.036     0.138    0.115    0.254    0.976    22.889     0.054    23.121    -0.153     0.102    -0.038    -0.038     0.141    0.114    0.311    0.949    17.189    13.314    17.400    13.044     0.103    -0.040    -0.040     0.138    0.113    0.343    0.989     5.167    21.317     5.366    21.152     0.106    -0.039    -0.039     0.136    0.113    0.259    0.950    -9.255    20.909    -9.005    20.764     0.105    -0.036    -0.036     0.138    0.115    0.289    0.898   -14.266     7.361   -14.088     7.180     0.102    -0.038    -0.038     0.140    0.113    0.254    0.963 
  97.000   -10.472    -6.563   -10.365    -6.684     0.103    -0.040    -0.040     0.138    0.112    0.162    0.980     2.033   -13.797     2.123   -13.954     0.105    -0.039    -0.039     0.136    0.113    0.181    0.983    16.438   -12.865    16.456   -13.028     0.105    -0.036    -0.036     0.138    0.115    0.164    0.899    22.887     0.052    22.912    -0.079     0.102    -0.038    -0.038     0.140    0.113    0.133    0.928    17.186    13.313    17.264    13.183     0.103    -0.040    -0.040     0.138    0.112    0.152    0.991     5.181    21.321     5.259    21.222     0.106    -0.039    -0.039     0.136    0.113    0.127    0.984    -9.256    20.913    -9.176    20.715     0.105    -0.036    -0.036     0.138    0.115    0.213    0.965   -14.264     7.358   -14.136     7.203     0.102    -0.038    -0.038     0.139    0.113    0.201    0.978 
  98.000   -10.462    -6.562   -10.266    -6.650     0.103    -0.040    -0.040     0.138    0.112    0.216    0.859     2.027   -13.796     2.140   -13.872     0.105    -0.038    -0.038     0.136    0.113    0.136    0.919    16.440   -12.864    16.594   -12.926     0.105    -0.036    -0.036     0.138    0.115    0.166    0.853    22.888     0.051    23.120    -0.057     0.102    -0.037    -0.037     0.140    0.113    0.256    0.858    17.188    13.314    17.268    13.175     0.103    -0.040    -0.040     0.138    0.112    0.161    0.989     5.178    21.320     5.299    21.157     0.105    -0.039    -0.039     0.136    0.113    0.203    0.984    -9.262    20.904    -9.117    20.742     0.105    -0.036    -0.036     0.137    0.115    0.217    0.969   -14.270     7.360   -14.145     7.207     0.102    -0.037    -0.037     0.139    0.113    0.197    0.977 
  99.000   -10.461    -6.567   -10.341    -6.554     0.102    -0.040    -0.040     0.137    0.112    0.121    0.719     2.028   -13.796     2.171   -13.814     0.105    -0.038    -0.038     0.135    0.113    0.145    0.779    16.437   -12.866    16.599   -12.840     0.104    -0.036    -0.036     0.137    0.114    0.165    0.729    22.889     0.050    23.056    -0.004     0.101    -0.037    -0.037     0.140    0.113    0.176    0.818    17.189    13.313    17.296    13.264     0.103    -0.040    -0.040     0.138    0.112    0.117    0.861     5.170    21.319     5.271    21.301     0.105    -0.038    -0.038     0.135    0.113    0.103    0.794    -9.257    20.901    -9.091    20.922     0.105    -0.035    -0.035     0.137    0.115    0.167    0.736   -14.278     7.362   -14.104     7.360     0.102    -0.037    -0.037     0.139    0.113    0.174    0.744 
 100.000   -10.464    -6.564   -10.192    -6.624     0.102    -0.039    -0.039     0.137    0.112    0.278    0.792     2.028   -13.802     2.298   -13.802     0.105    -0.038    -0.038     0.135    0.113    0.270    0.750    16.435   -12.866    16.632   -12.969     0.104    -0.035    -0.035     0.137    0.114    0.222    0.880    22.890     0.049    23.183    -0.040     0.101    -0.037    -0.037     0.139    0.113    0.307    0.813    17.187    13.313    17.467    13.264     0.102    -0.039    -0.039     0.137    0.112    0.285    0.780     5.171    21.319     5.511    21.214     0.105    -0.038    -0.038     0.135    0.113    0.356    0.828    -9.259    20.897    -9.001    20.809     0.105    -0.035    -0.035     0.137    0.114    0.272    0.837   -14.277     7.367   -13.995     7.243     0.101    -0.037    -0.037     0.139    0.113    0.308    0.850 
